1.4024 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
3875.8271 	EXP 	EATrialText2: autoDraw = False
3875.8271 	EXP 	EATrialStim: autoDraw = False
3875.8271 	EXP 	FixCross: autoDraw = True
3876.3611 	EXP 	FixCross: autoDraw = False
3876.3611 	EXP 	FixCross: autoDraw = False
3876.3611 	EXP 	EATrialText1: text = 'big _ small'
3876.3611 	EXP 	EATrialText2: text = '?     >     =     <'
3876.3611 	EXP 	EATrialStim: image = 'Stimuli/ExAttn_stim/ExAttn_Stim.294.jpeg'
3876.3611 	EXP 	EATrialText1: autoDraw = True
3876.3611 	EXP 	EATrialStim: autoDraw = True
3877.8130 	EXP 	EATrialText2: autoDraw = True
3878.0977 	EXP 	New trial (rep=9, index=0): None
3878.0998 	DATA 	Keypress: 2
3878.1129 	EXP 	EATrialText1: autoDraw = False
3878.1129 	EXP 	EATrialText2: autoDraw = False
3878.1129 	EXP 	EATrialStim: autoDraw = False
3878.1129 	EXP 	FixCross: autoDraw = True
3878.6460 	EXP 	FixCross: autoDraw = False
3878.6460 	EXP 	FixCross: autoDraw = False
3878.6460 	EXP 	EATrialText1: text = 'big _ small'
3878.6460 	EXP 	EATrialText2: text = '?     >     =     <'
3878.6460 	EXP 	EATrialStim: image = 'Stimuli/ExAttn_stim/ExAttn_Stim.267.jpeg'
3878.6460 	EXP 	EATrialText1: autoDraw = True
3878.6460 	EXP 	EATrialStim: autoDraw = True
3880.0988 	EXP 	EATrialText2: autoDraw = True
3880.2197 	DATA 	Keypress: 4
3880.2309 	EXP 	EATrialText1: autoDraw = False
3880.2309 	EXP 	EATrialText2: autoDraw = False
3880.2309 	EXP 	EATrialStim: autoDraw = False
3880.2309 	EXP 	EncTaskInstructionsText1: text = 'Learning & Comparison Task'
3880.2309 	EXP 	EncTaskInstructionsText1: autoDraw = True
3880.2309 	EXP 	EncTaskInstructionsText2: autoDraw = True
3895.2162 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
3895.2164 	EXP 	New trial (rep=0, index=0): None
3895.2319 	EXP 	EncTaskInstructionsText1: autoDraw = False
3895.2319 	EXP 	EncTaskInstructionsText2: autoDraw = False
3895.2319 	EXP 	EncTaskInstructionsText1: autoDraw = False
3895.2319 	EXP 	EncTaskInstructionsText2: autoDraw = False
3895.2319 	EXP 	FixCross: autoDraw = True
3895.8165 	EXP 	FixCross: autoDraw = False
3895.8165 	EXP 	FixCross: autoDraw = False
3895.8165 	EXP 	EncImage: image = 'Stimuli/Enc_stim/Encod_Stim.261.jpeg'
3895.8165 	EXP 	EncTrialRespText: text = '?     >     =     <'
3895.8165 	EXP 	EncImage: autoDraw = True
3897.2172 	EXP 	EncTrialRespText: autoDraw = True
3898.3882 	DATA 	Keypress: 3
3898.7193 	EXP 	EncTrialRespText: autoDraw = False
3898.7201 	EXP 	New trial (rep=1, index=0): None
3898.7359 	EXP 	EncImage: autoDraw = False
3898.7359 	EXP 	EncTrialRespText: autoDraw = False
3898.7359 	EXP 	FixCross: autoDraw = True
3899.3032 	EXP 	FixCross: autoDraw = False
3899.3032 	EXP 	EncImage: image = 'Stimuli/Enc_stim/Encod_Stim.079.jpeg'
3899.3032 	EXP 	EncTrialRespText: text = '?     >     =     <'
3899.3032 	EXP 	EncImage: autoDraw = True
3900.7214 	EXP 	EncTrialRespText: autoDraw = True
3902.1242 	DATA 	Keypress: 2
3902.2228 	EXP 	EncTrialRespText: autoDraw = False
3902.2234 	EXP 	New trial (rep=2, index=0): None
3902.2397 	EXP 	EncImage: autoDraw = False
3902.2397 	EXP 	EncTrialRespText: autoDraw = False
3902.2397 	EXP 	FixCross: autoDraw = True
3902.7893 	EXP 	FixCross: autoDraw = False
3902.7893 	EXP 	EncImage: image = 'Stimuli/Enc_stim/Encod_Stim.213.jpeg'
3902.7893 	EXP 	EncTrialRespText: text = '?     >     =     <'
3902.7893 	EXP 	EncImage: autoDraw = True
3904.2250 	EXP 	EncTrialRespText: autoDraw = True
3904.8628 	DATA 	Keypress: 3
3905.7268 	EXP 	EncTrialRespText: autoDraw = False
3905.7275 	EXP 	New trial (rep=3, index=0): None
3905.7436 	EXP 	EncImage: autoDraw = False
3905.7436 	EXP 	EncTrialRespText: autoDraw = False
3905.7436 	EXP 	FixCross: autoDraw = True
3906.2945 	EXP 	FixCross: autoDraw = False
3906.2945 	EXP 	EncImage: image = 'Stimuli/Enc_stim/Encod_Stim.232.jpeg'
3906.2945 	EXP 	EncTrialRespText: text = '?     >     =     <'
3906.2945 	EXP 	EncImage: autoDraw = True
3907.7293 	EXP 	EncTrialRespText: autoDraw = True
3908.1009 	DATA 	Keypress: 3
3909.2310 	EXP 	EncTrialRespText: autoDraw = False
3909.2317 	EXP 	New trial (rep=4, index=0): None
3909.2473 	EXP 	EncImage: autoDraw = False
3909.2473 	EXP 	EncTrialRespText: autoDraw = False
3909.2473 	EXP 	FixCross: autoDraw = True
3909.7985 	EXP 	FixCross: autoDraw = False
3909.7985 	EXP 	EncImage: image = 'Stimuli/Enc_stim/Encod_Stim.121.jpeg'
3909.7985 	EXP 	EncTrialRespText: text = '?     >     =     <'
3909.7985 	EXP 	EncImage: autoDraw = True
3911.2332 	EXP 	EncTrialRespText: autoDraw = True
3911.6365 	DATA 	Keypress: 4
3912.7188 	EXP 	New trial (rep=5, index=0): None
3912.7345 	EXP 	EncImage: autoDraw = False
3912.7345 	EXP 	EncTrialRespText: autoDraw = False
3912.7345 	EXP 	FixCross: autoDraw = True
3913.2859 	EXP 	FixCross: autoDraw = False
3913.2859 	EXP 	EncImage: image = 'Stimuli/Enc_stim/Encod_Stim.022.jpeg'
3913.2859 	EXP 	EncTrialRespText: text = '?     >     =     <'
3913.2859 	EXP 	EncImage: autoDraw = True
3914.7201 	EXP 	EncTrialRespText: autoDraw = True
3915.8909 	DATA 	Keypress: 2
3916.2219 	EXP 	EncTrialRespText: autoDraw = False
3916.2226 	EXP 	New trial (rep=6, index=0): None
3916.2385 	EXP 	EncImage: autoDraw = False
3916.2385 	EXP 	EncTrialRespText: autoDraw = False
3916.2385 	EXP 	FixCross: autoDraw = True
3916.7884 	EXP 	FixCross: autoDraw = False
3916.7884 	EXP 	EncImage: image = 'Stimuli/Enc_stim/Encod_Stim.030.jpeg'
3916.7884 	EXP 	EncTrialRespText: text = '?     >     =     <'
3916.7884 	EXP 	EncImage: autoDraw = True
3918.2234 	EXP 	EncTrialRespText: autoDraw = True
3918.6119 	DATA 	Keypress: 2
3919.7258 	EXP 	EncTrialRespText: autoDraw = False
3919.7265 	EXP 	New trial (rep=7, index=0): None
3919.7423 	EXP 	EncImage: autoDraw = False
3919.7423 	EXP 	EncTrialRespText: autoDraw = False
3919.7423 	EXP 	FixCross: autoDraw = True
3920.2919 	EXP 	FixCross: autoDraw = False
3920.2919 	EXP 	EncImage: image = 'Stimuli/Enc_stim/Encod_Stim.206.jpeg'
3920.2919 	EXP 	EncTrialRespText: text = '?     >     =     <'
3920.2919 	EXP 	EncImage: autoDraw = True
3921.7279 	EXP 	EncTrialRespText: autoDraw = True
3922.9637 	DATA 	Keypress: 3
3923.2297 	EXP 	EncTrialRespText: autoDraw = False
3923.2305 	EXP 	New trial (rep=8, index=0): None
3923.2461 	EXP 	EncImage: autoDraw = False
3923.2461 	EXP 	EncTrialRespText: autoDraw = False
3923.2461 	EXP 	FixCross: autoDraw = True
3923.7968 	EXP 	FixCross: autoDraw = False
3923.7968 	EXP 	EncImage: image = 'Stimuli/Enc_stim/Encod_Stim.294.jpeg'
3923.7968 	EXP 	EncTrialRespText: text = '?     >     =     <'
3923.7968 	EXP 	EncImage: autoDraw = True
3925.2319 	EXP 	EncTrialRespText: autoDraw = True
3926.4213 	DATA 	Keypress: 3
3926.7332 	EXP 	EncTrialRespText: autoDraw = False
3926.7338 	EXP 	New trial (rep=9, index=0): None
3926.7495 	EXP 	EncImage: autoDraw = False
3926.7495 	EXP 	EncTrialRespText: autoDraw = False
3926.7495 	EXP 	FixCross: autoDraw = True
3927.3009 	EXP 	FixCross: autoDraw = False
3927.3009 	EXP 	EncImage: image = 'Stimuli/Enc_stim/Encod_Stim.267.jpeg'
3927.3009 	EXP 	EncTrialRespText: text = '?     >     =     <'
3927.3009 	EXP 	EncImage: autoDraw = True
3928.7191 	EXP 	EncTrialRespText: autoDraw = True
3929.0561 	DATA 	Keypress: 3
3930.2209 	EXP 	EncTrialRespText: autoDraw = False
3930.2373 	EXP 	EncImage: autoDraw = False
3930.2373 	EXP 	EncTrialRespText: autoDraw = False
3930.2373 	EXP 	IATaskInstructionsText1: autoDraw = True
3930.2373 	EXP 	IATaskInstructionsText2: autoDraw = True
3945.2209 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
3945.2211 	EXP 	New trial (rep=0, index=0): None
3945.2371 	EXP 	IATaskInstructionsText1: autoDraw = False
3945.2371 	EXP 	IATaskInstructionsText2: autoDraw = False
3945.2371 	EXP 	FixCross: autoDraw = True
3945.8048 	EXP 	FixCross: autoDraw = False
3945.8048 	EXP 	IATrialRespText: text = '?     >     =     <'
3945.8048 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.261.jpeg'
3945.8048 	EXP 	IATrialStim: autoDraw = True
3947.2228 	EXP 	IATrialRespText: autoDraw = True
3947.8417 	EXP 	New trial (rep=1, index=0): None
3947.8437 	DATA 	Keypress: 4
3947.8567 	EXP 	IATrialRespText: autoDraw = False
3947.8567 	EXP 	IATrialStim: autoDraw = False
3947.8567 	EXP 	FixCross: autoDraw = True
3948.4078 	EXP 	FixCross: autoDraw = False
3948.4078 	EXP 	FixCross: autoDraw = False
3948.4078 	EXP 	IATrialRespText: text = '?     >     =     <'
3948.4078 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.079.jpeg'
3948.4078 	EXP 	IATrialStim: autoDraw = True
3949.8422 	EXP 	IATrialRespText: autoDraw = True
3950.4275 	EXP 	New trial (rep=2, index=0): None
3950.4296 	DATA 	Keypress: 2
3950.4428 	EXP 	IATrialRespText: autoDraw = False
3950.4428 	EXP 	IATrialStim: autoDraw = False
3950.4428 	EXP 	FixCross: autoDraw = True
3950.9941 	EXP 	FixCross: autoDraw = False
3950.9941 	EXP 	FixCross: autoDraw = False
3950.9941 	EXP 	IATrialRespText: text = '?     >     =     <'
3950.9941 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.213.jpeg'
3950.9941 	EXP 	IATrialStim: autoDraw = True
3952.4281 	EXP 	IATrialRespText: autoDraw = True
3952.6618 	EXP 	New trial (rep=3, index=0): None
3952.6637 	DATA 	Keypress: 3
3952.6778 	EXP 	IATrialRespText: autoDraw = False
3952.6778 	EXP 	IATrialStim: autoDraw = False
3952.6778 	EXP 	FixCross: autoDraw = True
3953.2117 	EXP 	FixCross: autoDraw = False
3953.2117 	EXP 	FixCross: autoDraw = False
3953.2117 	EXP 	IATrialRespText: text = '?     >     =     <'
3953.2117 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.232.jpeg'
3953.2117 	EXP 	IATrialStim: autoDraw = True
3954.6635 	EXP 	IATrialRespText: autoDraw = True
3954.7988 	EXP 	New trial (rep=4, index=0): None
3954.8009 	DATA 	Keypress: 2
3954.8143 	EXP 	IATrialRespText: autoDraw = False
3954.8143 	EXP 	IATrialStim: autoDraw = False
3954.8143 	EXP 	FixCross: autoDraw = True
3955.3476 	EXP 	FixCross: autoDraw = False
3955.3476 	EXP 	FixCross: autoDraw = False
3955.3476 	EXP 	IATrialRespText: text = '?     >     =     <'
3955.3476 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.121.jpeg'
3955.3476 	EXP 	IATrialStim: autoDraw = True
3956.8001 	EXP 	IATrialRespText: autoDraw = True
3957.6693 	EXP 	New trial (rep=5, index=0): None
3957.6713 	DATA 	Keypress: 4
3957.6845 	EXP 	IATrialRespText: autoDraw = False
3957.6845 	EXP 	IATrialStim: autoDraw = False
3957.6845 	EXP 	FixCross: autoDraw = True
3958.2353 	EXP 	FixCross: autoDraw = False
3958.2353 	EXP 	FixCross: autoDraw = False
3958.2353 	EXP 	IATrialRespText: text = '?     >     =     <'
3958.2353 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.022.jpeg'
3958.2353 	EXP 	IATrialStim: autoDraw = True
3959.6697 	EXP 	IATrialRespText: autoDraw = True
3959.9883 	EXP 	New trial (rep=6, index=0): None
3959.9903 	DATA 	Keypress: 3
3960.0032 	EXP 	IATrialRespText: autoDraw = False
3960.0032 	EXP 	IATrialStim: autoDraw = False
3960.0032 	EXP 	FixCross: autoDraw = True
3960.5545 	EXP 	FixCross: autoDraw = False
3960.5545 	EXP 	FixCross: autoDraw = False
3960.5545 	EXP 	IATrialRespText: text = '?     >     =     <'
3960.5545 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.030.jpeg'
3960.5545 	EXP 	IATrialStim: autoDraw = True
3961.9890 	EXP 	IATrialRespText: autoDraw = True
3962.5562 	EXP 	New trial (rep=7, index=0): None
3962.5581 	DATA 	Keypress: 4
3962.5719 	EXP 	IATrialRespText: autoDraw = False
3962.5719 	EXP 	IATrialStim: autoDraw = False
3962.5719 	EXP 	FixCross: autoDraw = True
3963.1228 	EXP 	FixCross: autoDraw = False
3963.1228 	EXP 	IATrialRespText: text = '?     >     =     <'
3963.1228 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.206.jpeg'
3963.1228 	EXP 	IATrialStim: autoDraw = True
3964.5585 	EXP 	IATrialRespText: autoDraw = True
3965.5777 	EXP 	New trial (rep=8, index=0): None
3965.5817 	DATA 	Keypress: 4
3965.5915 	EXP 	IATrialRespText: autoDraw = False
3965.5915 	EXP 	IATrialStim: autoDraw = False
3965.5915 	EXP 	FixCross: autoDraw = True
3965.7450 	DATA 	Keypress: 3
3966.1439 	EXP 	FixCross: autoDraw = False
3966.1439 	EXP 	FixCross: autoDraw = False
3966.1439 	EXP 	IATrialRespText: text = '?     >     =     <'
3966.1439 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.294.jpeg'
3966.1439 	EXP 	IATrialStim: autoDraw = True
3967.5786 	EXP 	IATrialRespText: autoDraw = True
3967.6632 	EXP 	New trial (rep=9, index=0): None
3967.6670 	DATA 	Keypress: 3
3967.6785 	EXP 	IATrialRespText: autoDraw = False
3967.6785 	EXP 	IATrialStim: autoDraw = False
3967.6785 	EXP 	FixCross: autoDraw = True
3968.2298 	EXP 	FixCross: autoDraw = False
3968.2298 	EXP 	FixCross: autoDraw = False
3968.2298 	EXP 	IATrialRespText: text = '?     >     =     <'
3968.2298 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.267.jpeg'
3968.2298 	EXP 	IATrialStim: autoDraw = True
3969.6642 	EXP 	IATrialRespText: autoDraw = True
3970.8017 	DATA 	Keypress: 4
3970.8152 	EXP 	IATrialRespText: autoDraw = False
3970.8152 	EXP 	IATrialStim: autoDraw = False
3970.8152 	EXP 	RetTaskInstructionsText1: autoDraw = True
3970.8152 	EXP 	RetTaskInstructionsText2: autoDraw = True
3985.7986 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
3985.7988 	EXP 	New trial (rep=0, index=0): None
3985.8153 	EXP 	RetTaskInstructionsText1: autoDraw = False
3985.8153 	EXP 	RetTaskInstructionsText2: autoDraw = False
3985.8153 	EXP 	RetTaskInstructionsText1: autoDraw = False
3985.8153 	EXP 	RetTaskInstructionsText2: autoDraw = False
3985.8153 	EXP 	FixCross: autoDraw = True
3986.3645 	EXP 	FixCross: autoDraw = False
3986.3645 	EXP 	FixCross: autoDraw = False
3986.3645 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_213.jpg'
3986.3645 	EXP 	RetTrialQuestion: text = '?'
3986.3645 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
3986.3645 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
3986.3645 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
3986.3645 	EXP 	RetTrialStim: autoDraw = True
3987.8007 	EXP 	RetTrialQuestion: autoDraw = True
3987.8007 	EXP 	RetTrialBerry: autoDraw = True
3987.8007 	EXP 	RetTrialTruck: autoDraw = True
3987.8007 	EXP 	RetTrialHouse: autoDraw = True
3989.0374 	DATA 	Keypress: 2
3989.0527 	EXP 	New trial (rep=1, index=0): None
3989.0687 	EXP 	RetTrialStim: autoDraw = False
3989.0687 	EXP 	RetTrialQuestion: autoDraw = False
3989.0687 	EXP 	RetTrialBerry: autoDraw = False
3989.0687 	EXP 	RetTrialTruck: autoDraw = False
3989.0687 	EXP 	RetTrialHouse: autoDraw = False
3989.0687 	EXP 	FixCross: autoDraw = True
3989.6029 	EXP 	FixCross: autoDraw = False
3989.6029 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_121.jpg'
3989.6029 	EXP 	RetTrialQuestion: text = '?'
3989.6029 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
3989.6029 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
3989.6029 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
3989.6029 	EXP 	RetTrialStim: autoDraw = True
3991.0544 	EXP 	RetTrialQuestion: autoDraw = True
3991.0544 	EXP 	RetTrialBerry: autoDraw = True
3991.0544 	EXP 	RetTrialTruck: autoDraw = True
3991.0544 	EXP 	RetTrialHouse: autoDraw = True
3991.4395 	EXP 	New trial (rep=2, index=0): None
3991.4434 	DATA 	Keypress: 2
3991.4548 	EXP 	RetTrialStim: autoDraw = False
3991.4548 	EXP 	RetTrialQuestion: autoDraw = False
3991.4548 	EXP 	RetTrialBerry: autoDraw = False
3991.4548 	EXP 	RetTrialTruck: autoDraw = False
3991.4548 	EXP 	RetTrialHouse: autoDraw = False
3991.4548 	EXP 	FixCross: autoDraw = True
3991.9887 	EXP 	FixCross: autoDraw = False
3991.9887 	EXP 	FixCross: autoDraw = False
3991.9887 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_22.jpg'
3991.9887 	EXP 	RetTrialQuestion: text = '?'
3991.9887 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
3991.9887 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
3991.9887 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
3991.9887 	EXP 	RetTrialStim: autoDraw = True
3993.4404 	EXP 	RetTrialQuestion: autoDraw = True
3993.4404 	EXP 	RetTrialBerry: autoDraw = True
3993.4404 	EXP 	RetTrialTruck: autoDraw = True
3993.4404 	EXP 	RetTrialHouse: autoDraw = True
3993.9922 	EXP 	New trial (rep=3, index=0): None
3993.9942 	DATA 	Keypress: 2
3994.0066 	EXP 	RetTrialStim: autoDraw = False
3994.0066 	EXP 	RetTrialQuestion: autoDraw = False
3994.0066 	EXP 	RetTrialBerry: autoDraw = False
3994.0066 	EXP 	RetTrialTruck: autoDraw = False
3994.0066 	EXP 	RetTrialHouse: autoDraw = False
3994.0066 	EXP 	FixCross: autoDraw = True
3994.5412 	EXP 	FixCross: autoDraw = False
3994.5412 	EXP 	FixCross: autoDraw = False
3994.5412 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_261.jpg'
3994.5412 	EXP 	RetTrialQuestion: text = '?'
3994.5412 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
3994.5412 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
3994.5412 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
3994.5412 	EXP 	RetTrialStim: autoDraw = True
3995.9932 	EXP 	RetTrialQuestion: autoDraw = True
3995.9932 	EXP 	RetTrialBerry: autoDraw = True
3995.9932 	EXP 	RetTrialTruck: autoDraw = True
3995.9932 	EXP 	RetTrialHouse: autoDraw = True
3996.3274 	EXP 	New trial (rep=4, index=0): None
3996.3295 	DATA 	Keypress: 4
3996.3434 	EXP 	RetTrialStim: autoDraw = False
3996.3434 	EXP 	RetTrialQuestion: autoDraw = False
3996.3434 	EXP 	RetTrialBerry: autoDraw = False
3996.3434 	EXP 	RetTrialTruck: autoDraw = False
3996.3434 	EXP 	RetTrialHouse: autoDraw = False
3996.3434 	EXP 	FixCross: autoDraw = True
3996.8776 	EXP 	FixCross: autoDraw = False
3996.8776 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_79.jpg'
3996.8776 	EXP 	RetTrialQuestion: text = '?'
3996.8776 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
3996.8776 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
3996.8776 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
3996.8776 	EXP 	RetTrialStim: autoDraw = True
3998.3291 	EXP 	RetTrialQuestion: autoDraw = True
3998.3291 	EXP 	RetTrialBerry: autoDraw = True
3998.3291 	EXP 	RetTrialTruck: autoDraw = True
3998.3291 	EXP 	RetTrialHouse: autoDraw = True
3998.7144 	EXP 	New trial (rep=5, index=0): None
3998.7182 	DATA 	Keypress: 4
3998.7283 	EXP 	RetTrialStim: autoDraw = False
3998.7283 	EXP 	RetTrialQuestion: autoDraw = False
3998.7283 	EXP 	RetTrialBerry: autoDraw = False
3998.7283 	EXP 	RetTrialTruck: autoDraw = False
3998.7283 	EXP 	RetTrialHouse: autoDraw = False
3998.7283 	EXP 	FixCross: autoDraw = True
3999.2633 	EXP 	FixCross: autoDraw = False
3999.2633 	EXP 	FixCross: autoDraw = False
3999.2633 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_30.jpg'
3999.2633 	EXP 	RetTrialQuestion: text = '?'
3999.2633 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
3999.2633 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
3999.2633 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
3999.2633 	EXP 	RetTrialStim: autoDraw = True
4000.7149 	EXP 	RetTrialQuestion: autoDraw = True
4000.7149 	EXP 	RetTrialBerry: autoDraw = True
4000.7149 	EXP 	RetTrialTruck: autoDraw = True
4000.7149 	EXP 	RetTrialHouse: autoDraw = True
4001.0326 	EXP 	New trial (rep=6, index=0): None
4001.0347 	DATA 	Keypress: 2
4001.0480 	EXP 	RetTrialStim: autoDraw = False
4001.0480 	EXP 	RetTrialQuestion: autoDraw = False
4001.0480 	EXP 	RetTrialBerry: autoDraw = False
4001.0480 	EXP 	RetTrialTruck: autoDraw = False
4001.0480 	EXP 	RetTrialHouse: autoDraw = False
4001.0480 	EXP 	FixCross: autoDraw = True
4001.5646 	EXP 	FixCross: autoDraw = False
4001.5646 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_267.jpg'
4001.5646 	EXP 	RetTrialQuestion: text = '?'
4001.5646 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
4001.5646 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
4001.5646 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
4001.5646 	EXP 	RetTrialStim: autoDraw = True
4003.0344 	EXP 	RetTrialQuestion: autoDraw = True
4003.0344 	EXP 	RetTrialBerry: autoDraw = True
4003.0344 	EXP 	RetTrialTruck: autoDraw = True
4003.0344 	EXP 	RetTrialHouse: autoDraw = True
4003.3367 	EXP 	New trial (rep=7, index=0): None
4003.3388 	DATA 	Keypress: 3
4003.3513 	EXP 	RetTrialStim: autoDraw = False
4003.3513 	EXP 	RetTrialQuestion: autoDraw = False
4003.3513 	EXP 	RetTrialBerry: autoDraw = False
4003.3513 	EXP 	RetTrialTruck: autoDraw = False
4003.3513 	EXP 	RetTrialHouse: autoDraw = False
4003.3513 	EXP 	FixCross: autoDraw = True
4003.9004 	EXP 	FixCross: autoDraw = False
4003.9004 	EXP 	FixCross: autoDraw = False
4003.9004 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_206.jpg'
4003.9004 	EXP 	RetTrialQuestion: text = '?'
4003.9004 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
4003.9004 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
4003.9004 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
4003.9004 	EXP 	RetTrialStim: autoDraw = True
4005.3354 	EXP 	RetTrialQuestion: autoDraw = True
4005.3354 	EXP 	RetTrialBerry: autoDraw = True
4005.3354 	EXP 	RetTrialTruck: autoDraw = True
4005.3354 	EXP 	RetTrialHouse: autoDraw = True
4005.7218 	EXP 	New trial (rep=8, index=0): None
4005.7239 	DATA 	Keypress: 2
4005.7369 	EXP 	RetTrialStim: autoDraw = False
4005.7369 	EXP 	RetTrialQuestion: autoDraw = False
4005.7369 	EXP 	RetTrialBerry: autoDraw = False
4005.7369 	EXP 	RetTrialTruck: autoDraw = False
4005.7369 	EXP 	RetTrialHouse: autoDraw = False
4005.7369 	EXP 	FixCross: autoDraw = True
4006.2713 	EXP 	FixCross: autoDraw = False
4006.2713 	EXP 	FixCross: autoDraw = False
4006.2713 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_294.jpg'
4006.2713 	EXP 	RetTrialQuestion: text = '?'
4006.2713 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
4006.2713 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
4006.2713 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
4006.2713 	EXP 	RetTrialStim: autoDraw = True
4007.7227 	EXP 	RetTrialQuestion: autoDraw = True
4007.7227 	EXP 	RetTrialBerry: autoDraw = True
4007.7227 	EXP 	RetTrialTruck: autoDraw = True
4007.7227 	EXP 	RetTrialHouse: autoDraw = True
4008.0575 	EXP 	New trial (rep=9, index=0): None
4008.0595 	DATA 	Keypress: 3
4008.0729 	EXP 	RetTrialStim: autoDraw = False
4008.0729 	EXP 	RetTrialQuestion: autoDraw = False
4008.0729 	EXP 	RetTrialBerry: autoDraw = False
4008.0729 	EXP 	RetTrialTruck: autoDraw = False
4008.0729 	EXP 	RetTrialHouse: autoDraw = False
4008.0729 	EXP 	FixCross: autoDraw = True
4008.6073 	EXP 	FixCross: autoDraw = False
4008.6073 	EXP 	FixCross: autoDraw = False
4008.6073 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_232.jpg'
4008.6073 	EXP 	RetTrialQuestion: text = '?'
4008.6073 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
4008.6073 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
4008.6073 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
4008.6073 	EXP 	RetTrialStim: autoDraw = True
